Telonemia8653	1
Radiolaria665	1
Dinoflagellata2926	1
Metazoa1747	1
Fungi8322	1
Endomyxa7913	1
Gyrista2810	1
Ciliophora3370	1
Fungi5895	1
Ciliophora5274	1
Dinoflagellata9073	1
Haptista2245	1
Fungi7972	1
Fungi5155	1
Dinophycea346	1
Fungi7098	1
Ciliophora4566	1
Obazoa7005	1
Dinoflagellata4218	1
Discoba556	1
Dinoflagellata6459	1
Gyrista849	1
Ciliophora468	1
Dinoflagellata5367	1
Dinoflagellata5659	1
Gyrista2883	1
Ciliophora8862	1
Fungi5821	1
Gyrista1689	1
Dinoflagellata8824	1
Radiolaria2376	1
Gyrista9266	1
Cercozoa7359	1
Opalozoa9317	1
Dinoflagellata7919	1
Fungi5298	1
Radiolaria4253	1
Radiolaria9246	1
Dinoflagellata1139	1
Streptophyta1129	1
Choanoflagellata4877	1
Radiolaria1616	1
Cercozoa3438	1
Metazoa4856	1
Metazoa1567	1
Fungi7365	1
Cercozoa9228	1
Gyrista2256	1
Ciliophora676	1
Metazoa534	1
Fungi6612	1
Fungi6473	1
Gyrista8171	1
Dinoflagellata7562	1
Fungi4455	1
Dinophycea3128	1
Fungi7779	1
Amoebozoa5237	1
Opalozoa4344	1
Ancyromona3555	1
Radiolaria5412	1
Radiolaria1409	1
Amoebozoa2987	1
Dinoflagellata2584	1
Ciliophora6059	1
Opalozoa8085	1
Dinoflagellata6544	1
Fungi8655	1
Perkinsea7113	1
Discoba9137	1
Discoba6328	1
Metazoa5603	1
Ciliophora2030	1
Gyrista9206	1
Discoba5136	1
Fungi5950	1
Metazoa2296	1
Cercozoa7108	1
Endomyxa4450	1
Haptista9287	1
Metazoa6939	1
Fungi1423	1
Fungi4700	1
Ciliophora8951	1
Gyrista2089	1
Dinoflagellata8466	1
Opalozoa5657	1
Ciliophora170	1
Gyrista8901	1
Fungi6975	1
Radiolaria1109	1
Radiolaria1112	1
Dinophycea5817	1
Radiolaria8344	1
Chlorophyta5143	1
Dinoflagellata3127	1
Fungi8640	1
Sagenista4548	1
Fungi3349	1
Diatom5114	1
Radiolaria3272	1
Cercozoa9119	1
Discoba2543	1
Gyrista5801	1
Chlorophyta7332	1
Chlorophyta3784	1
Fungi3113	1
Dinoflagellata6489	1
Ciliophora922	1
Cercozoa7230	1
Radiolaria3942	1
Radiolaria2217	1
Radiolaria3367	1
Cercozoa5549	1
Fungi2894	1
Gyrista5686	1
Radiolaria5570	1
Dinophycea5342	1
Fungi7957	1
Radiolaria7368	1
Metazoa7327	1
Discoba4674	1
Dinoflagellata7147	1
Metazoa5312	1
Dinoflagellata2565	1
Dinoflagellata4223	1
Dinophycea5078	1
Ciliophora5236	1
Ciliophora1883	1
Gyrista3662	1
Ciliophora2040	1
Radiolaria8206	1
Dinoflagellata1569	1
Radiolaria679	1
Discoba8202	1
Radiolaria516	1
Dinophycea2333	1
Sagenista2724	1
Ciliophora9237	1
Choanoflagellata8082	1
Dinoflagellata7225	1
Fungi289	1
Opalozoa4217	1
Dinoflagellata1036	1
Discoba3642	1
Gyrista5054	1
Streptophyta2559	1
Ciliophora7723	1
Ciliophora5846	1
Metazoa6294	1
Fungi5944	1
Opalozoa7340	1
Opalozoa4316	1
Dinoflagellata3822	1
Ciliophora9226	1
Dinoflagellata1217	1
Radiolaria3102	1
Fungi6843	1
Metazoa2699	1
Sagenista7210	1
Streptophyta8475	1
Gyrista6144	1
Chlorophyta3844	1
Dinoflagellata3256	1
Radiolaria7036	1
Metazoa621	1
Dinoflagellata1821	1
Fungi1459	1
Chlorophyta2701	1
Opalozoa8490	1
Dinoflagellata8314	1
Amoebozoa7699	1
Fungi6087	1
Ciliophora8204	1
Ciliophora3952	1
Radiolaria5569	1
Gyrista8690	1
Metazoa3449	1
Ciliophora772	1
Apicomplexa8259	1
Sagenista8579	1
Fungi2462	1
Gyrista1972	1
Fungi9285	1
Cercozoa6224	1
Gyrista9121	1
Opalozoa6508	1
Chlorophyta7236	1
Chlorophyta4618	1
Radiolaria5718	1
Sagenista2436	1
Dinoflagellata2312	1
Fungi371	1
Gyrista4864	1
Chlorophyta183	1
Ciliophora7716	1
Gyrista295	1
Dinoflagellata5794	1
Apicomplexa5299	1
Opalozoa4120	1
Dinophycea950	1
Metazoa9098	1
Dinoflagellata7091	1
Fungi8429	1
Apicomplexa8413	1
Fungi5486	1
Chlorophyta990	1
Apicomplexa2682	1
Gyrista6989	1
Apicomplexa9027	1
Choanoflagellata1568	1
Metazoa8072	1
Fungi3338	1
Cercozoa232	1
Gyrista1352	1
Discoba5040	1
Discoba1316	1
Fungi9095	1
Radiolaria3295	1
Metazoa1368	1
Dinoflagellata6140	1
Amoebozoa3192	1
Diatom1702	1
Dinoflagellata7052	1
Fungi1855	1
Gyrista1169	1
Metazoa4784	1
Amoebozoa743	1
Fungi713	1
Colpodellida1849	1
Ciliophora962	1
Dinophycea6203	1
Ciliophora214	1
Fungi1274	1
Cercozoa1345	1
Radiolaria7106	1
Gyrista179	1
Fungi3614	1
Fungi2395	1
Gyrista2623	1
Radiolaria8100	1
Dinoflagellata6755	1
Sagenista8790	1
Ciliophora8494	1
Dinoflagellata6270	1
Endomyxa242	1
Cercozoa5408	1
Radiolaria8769	1
Ciliophora3169	1
Choanoflagellata2496	1
Sagenista1786	1
Cercozoa1400	1
Dinoflagellata5938	1
Cercozoa7662	1
Dinoflagellata2017	1
Discoba8496	1
Chlorophyta5994	1
Dinoflagellata6492	1
Chlorophyta5491	1
Metazoa1406	1
Gyrista3227	1
Chlorophyta2225	1
Dinoflagellata1191	1
Fungi5313	1
Apicomplexa7584	1
Ciliophora8605	1
Discoba7922	1
Gyrista8374	1
Opalozoa4999	1
Fungi423	1
Opalozoa4811	1
Fungi8846	1
Dinoflagellata8350	1
Gyrista3121	1
Ciliophora5063	1
Dinoflagellata795	1
Dinoflagellata7134	1
Fungi4764	1
Fungi3693	1
Gyrista1022	1
Fungi1715	1
Radiolaria7497	1
Dinoflagellata7312	1
Ciliophora8737	1
Alveolata4611	1
Haptista1826	1
Gyrista6858	1
Fungi3779	1
Fungi226	1
Cercozoa2125	1
Radiolaria3439	1
Choanoflagellata8720	1
Dinoflagellata2815	1
Fungi6457	1
Opalozoa2003	1
Gyrista7614	1
Apicomplexa3649	1
Cercozoa5065	1
Radiolaria3542	1
eukaryota3851	1
Gyrista2479	1
Dinoflagellata3814	1
Chlorophyta6161	1
Endomyxa2687	1
Amoebozoa3895	1
Cercozoa590	1
Dinoflagellata4188	1
Ciliophora5395	1
Discoba8956	1
Cercozoa5965	1
Dinophycea1304	1
Opalozoa3925	1
Ciliophora5690	1
Gyrista2510	1
Dinoflagellata6247	1
Metazoa218	1
Fungi1513	1
Opalozoa3731	1
Dinoflagellata6886	1
Dinoflagellata874	1
Fungi7500	1
Ciliophora4888	1
Apicomplexa5974	1
Dinoflagellata4197	1
Discoba7517	1
Dinoflagellata2801	1
Opalozoa7476	1
Dinoflagellata2741	1
Radiolaria2657	1
Apicomplexa9355	1
Discoba4647	1
Dinoflagellata6064	1
Dinoflagellata4116	1
Fungi1323	1
Radiolaria4202	1
Dinoflagellata4988	1
Metazoa3982	1
Haptista9372	1
Gyrista2177	1
Dinoflagellata6877	1
Cryptista4926	1
Fungi1705	1
Haptista2254	1
Dinoflagellata6348	1
Fungi5479	1
Metazoa5495	1
Discoba7797	1
Dinoflagellata7804	1
Radiolaria7318	1
Cercozoa517	1
Chlorophyta6872	1
Amoebozoa5489	1
Dinophycea4055	1
Dinoflagellata2011	1
Fungi7512	1
Cercozoa5675	1
Ciliophora7178	1
Perkinsea9252	1
Apicomplexa5786	1
Cercozoa7446	1
Fungi3625	1
Metazoa6997	1
Dinoflagellata9066	1
Gyrista1185	1
Opalozoa4033	1
Chlorophyta6399	1
Radiolaria8954	1
Dinophycea2035	1
Gyrista4976	1
Opalozoa1281	1
Ciliophora2307	1
Choanoflagellata1497	1
Fungi2513	1
Metazoa6201	1
Gyrista9375	1
Dinoflagellata1430	1
Gyrista4547	1
Radiolaria3728	1
Radiolaria4348	1
Opalozoa6805	1
Gyrista4842	1
Radiolaria6715	1
Radiolaria6543	1
Ciliophora8421	1
Amoebozoa5951	1
Radiolaria1551	1
Ciliophora3979	1
Metazoa7826	1
Opalozoa372	1
Opalozoa8481	1
Chlorophyta5758	1
Fungi8333	1
Gyrista4589	1
Gyrista354	1
Dinoflagellata377	1
Dinoflagellata350	1
Sagenista6357	1
Metazoa380	1
Dinoflagellata6173	1
Radiolaria332	1
Cercozoa4173	1
Metazoa1879	1
Radiolaria8941	1
Choanoflagellata9182	1
Gyrista6541	1
Gyrista7810	1
Diatom2961	1
Apicomplexa496	1
Diatom5507	1
Cercozoa1373	1
Gyrista659	1
Discoba2349	1
Discoba4151	1
Discoba7431	1
Metazoa3248	1
Dinoflagellata2602	1
Radiolaria9247	1
Dinoflagellata5435	1
Dinoflagellata963	1
Metazoa894	1
Metazoa5398	1
Fungi3652	1
Cercozoa4334	1
Haptista8373	1
Gyrista8329	1
Metazoa3065	1
Opalozoa7745	1
Metazoa6418	1
Dinoflagellata4737	1
Metazoa8302	1
Dinoflagellata5515	1
Dinoflagellata5233	1
Dinoflagellata3494	1
Fungi4128	1
Fungi4692	1
Ciliophora7027	1
Dinoflagellata3141	1
Gyrista7035	1
Gyrista453	1
Fungi5828	1
Fungi163	1
Perkinsea2812	1
Choanoflagellata8234	1
Gyrista7479	1
Radiolaria1442	1
Dinoflagellata6156	1
Dinoflagellata4166	1
Gyrista3197	1
Ciliophora5771	1
Fungi2693	1
Metazoa1781	1
Discoba2433	1
Ciliophora1412	1
Cercozoa8896	1
Dinoflagellata3960	1
Dinoflagellata199	1
Ancyromona5417	1
Metazoa7335	1
Sagenista8644	1
Gyrista5693	1
Radiolaria1175	1
Gyrista333	1
Gyrista3001	1
Radiolaria3690	1
Diatom8468	1
eukaryota6852	1
Ciliophora8170	1
Cercozoa7883	1
Dinoflagellata7578	1
Fungi4655	1
Apicomplexa3551	1
Fungi5024	1
Chlorophyta5878	1
Dinoflagellata9232	1
Fungi6414	1
Dinophycea8437	1
Chlorophyta9383	1
Ciliophora4409	1
Radiolaria409	1
Radiolaria6401	1
Streptophyta8356	1
Dinoflagellata3063	1
Gyrista2616	1
Dinoflagellata1207	1
Fungi7473	1
Discoba2305	1
Sagenista6815	1
Radiolaria8473	1
Fungi4799	1
Perkinsea9240	1
Fungi1543	1
Ciliophora927	1
Fungi3362	1
Dinoflagellata3583	1
Fungi639	1
Radiolaria2932	1
Metazoa1325	1
Dinoflagellata7887	1
Chlorophyta4562	1
Fungi8331	1
Opalozoa4748	1
Dinoflagellata7114	1
Metazoa4397	1
Cercozoa504	1
Radiolaria2188	1
Stramenopiles3604	1
Haptista8508	1
Dinoflagellata5567	1
Radiolaria4438	1
Gyrista2244	1
Fungi3474	1
Haptista6915	1
Amoebozoa2360	1
Dinoflagellata8245	1
Cercozoa7771	1
Dinoflagellata8020	1
Radiolaria2354	1
Discoba5049	1
Gyrista1241	1
Cercozoa669	1
Fungi7893	1
Fungi6395	1
Chlorophyta2008	1
Metazoa580	1
Fungi1501	1
Stramenopiles5886	1
Metazoa8822	1
Haptista520	1
Metazoa7908	1
Cercozoa5399	1
Sagenista9057	1
Gyrista1353	1
Cercozoa3444	1
Dinophycea211	1
Metazoa8038	1
Opalozoa3772	1
Metazoa3794	1
Haptista3842	1
Cercozoa6726	1
Fungi5905	1
Gyrista1809	1
Dinoflagellata3473	1
Cercozoa4248	1
Sagenista356	1
Fungi145	1
Gyrista3530	1
Radiolaria3799	1
Endomyxa4672	1
Dinoflagellata6653	1
Ciliophora4350	1
Fungi1260	1
Sagenista7055	1
Cryptista1264	1
Chlorophyta4561	1
Choanoflagellata1574	1
Dinophycea4023	1
Dinoflagellata7227	1
Fungi4661	1
Dinoflagellata2463	1
Discoba5492	1
Fungi1179	1
Radiolaria8828	1
Radiolaria8921	1
Opalozoa8459	1
Ciliophora2968	1
Sagenista9107	1
Ciliophora1247	1
Fungi7738	1
Sagenista4865	1
Dinoflagellata5381	1
Dinophycea7175	1
Cercozoa3452	1
Gyrista1676	1
Dinoflagellata4329	1
Cercozoa6491	1
Discoba6190	1
Fungi9357	1
Ciliophora3981	1
Amoebozoa1790	1
Ciliophora7656	1
Opalozoa7217	1
Metazoa5610	1
Ciliophora1404	1
Cercozoa4468	1
Fungi1521	1
Opalozoa6327	1
Dinoflagellata6681	1
Dinophycea3064	1
eukaryota2909	1
Dinophycea6189	1
Dinoflagellata5512	1
Fungi7689	1
Radiolaria3144	1
Dinoflagellata2632	1
Colpodellida5465	1
Ciliophora5793	1
Opalozoa8227	1
Dinoflagellata3998	1
Ciliophora8208	1
Metazoa2239	1
Fungi408	1
Cercozoa2818	1
Dinoflagellata4369	1
Fungi404	1
Fungi1080	1
Dinoflagellata9031	1
Ciliophora3488	1
Dinoflagellata6644	1
Fungi8040	1
Fungi4774	1
Cercozoa4521	1
Dinophycea8192	1
Dinoflagellata3743	1
Metazoa8450	1
Discoba1492	1
Gyrista3605	1
Radiolaria5668	1
Apicomplexa4590	1
Dinoflagellata6497	1
Metazoa1025	1
Cercozoa4199	1
Metazoa1159	1
Radiolaria7902	1
Ciliophora8303	1
Dinoflagellata3606	1
Dinoflagellata2670	1
Dinoflagellata6377	1
Sagenista7056	1
Fungi8205	1
Haptista499	1
Metazoa7549	1
Gyrista306	1
Chlorophyta4328	1
Chlorophyta5226	1
Discoba9008	1
Metazoa1504	1
Radiolaria7846	1
Dinoflagellata5806	1
Gyrista1098	1
Cercozoa6816	1
Gyrista2555	1
Dinoflagellata8926	1
Fungi2353	1
Dinoflagellata2037	1
Fungi7818	1
Discoba2992	1
Metazoa8817	1
Gyrista4831	1
Alveolata9105	1
Opalozoa6412	1
Radiolaria643	1
Dinoflagellata9131	1
Radiolaria888	1
Fungi7374	1
Cercozoa2373	1
Picozoa6085	1
Gyrista8054	1
Sagenista2681	1
Ciliophora4108	1
Gyrista983	1
Fungi1188	1
Chlorophyta6320	1
Dinoflagellata7938	1
Fungi3039	1
Radiolaria7735	1
Sagenista2309	1
Endomyxa4667	1
Cercozoa5005	1
Metazoa1048	1
Radiolaria3824	1
Dinophycea4426	1
Diatom6610	1
Ciliophora3174	1
Fungi3363	1
Dinoflagellata8759	1
Fungi2976	1
Fungi252	1
Ciliophora4925	1
Metazoa9208	1
Fungi2230	1
Metazoa1813	1
Haptista1398	1
Dinoflagellata385	1
Fungi5607	1
Dinoflagellata6602	1
Fungi9236	1
Dinoflagellata1547	1
Dinoflagellata9177	1
Discoba6241	1
Cercozoa705	1
Gyrista2637	1
Ciliophora4633	1
Ciliophora4384	1
Gyrista7294	1
Ciliophora6865	1
Fungi7537	1
Fungi802	1
Dinoflagellata8648	1
Fungi6011	1
Gyrista512	1
Fungi803	1
Ciliophora9235	1
Discoba8104	1
Cercozoa1132	1
Fungi3420	1
Apicomplexa1119	1
Opalozoa4257	1
Gyrista7760	1
Dinophycea7927	1
Dinoflagellata5796	1
Dinoflagellata2164	1
Radiolaria6191	1
Dinoflagellata718	1
Gyrista315	1
Ciliophora7300	1
Opalozoa7483	1
Fungi7626	1
Metazoa5086	1
Cryptista5955	1
Fungi5756	1
Radiolaria94	1
Ciliophora3519	1
Fungi7508	1
Ciliophora2042	1
Apicomplexa1317	1
Cercozoa4846	1
Metazoa2348	1
Dinoflagellata9089	1
Ciliophora1833	1
Diatom2521	1
Dinoflagellata7790	1
Chlorophyta1381	1
Dinoflagellata5137	1
Fungi6304	1
Endomyxa627	1
Dinoflagellata8992	1
Ciliophora8827	1
Fungi2808	1
Diatom2051	1
Endomyxa4255	1
Gyrista1283	1
Dinoflagellata8407	1
Perkinsea7874	1
Dinoflagellata284	1
Apicomplexa3150	1
Fungi5517	1
Radiolaria7129	1
Fungi2980	1
Fungi2172	1
Fungi3018	1
Gyrista6799	1
Gyrista4251	1
Gyrista6132	1
Ciliophora6347	1
Opalozoa5437	1
Endomyxa374	1
Discoba8120	1
Amoebozoa4443	1
Diatom4364	1
Haptista7925	1
Opalozoa5966	1
Gyrista2922	1
Metazoa2773	1
Opalozoa6240	1
Choanoflagellata363	1
Discoba5551	1
Fungi4612	1
Radiolaria2662	1
Streptophyta8537	1
Fungi2516	1
Fungi8296	1
Sagenista1684	1
Cercozoa3878	1
Metazoa7206	1
Ciliophora2211	1
Haptista8404	1
Dinoflagellata9325	1
Dinoflagellata1673	1
Dinoflagellata2695	1
eukaryota36	1
Dinophycea6740	1
Gyrista1537	1
Ciliophora3486	1
Dinoflagellata4435	1
Dinoflagellata1741	1
Radiolaria2128	1
Radiolaria90	1
Gyrista191	1
Discoba4441	1
Chlorophyta6402	1
Cercozoa5851	1
Metazoa8616	1
Dinophycea9275	1
Fungi6978	1
Apicomplexa3289	1
Fungi361	1
Ciliophora8352	1
Ciliophora2250	1
Ciliophora2163	1
Fungi5011	1
Fungi758	1
Metazoa7042	1
Fungi6983	1
Dinoflagellata1600	1
Discoba3167	1
Gyrista5891	1
Chlorophyta4318	1
Ciliophora2517	1
Fungi353	1
Fungi3497	1
Fungi1923	1
Cercozoa3229	1
Gyrista68	1
Fungi5189	1
Fungi8805	1
Cercozoa3298	1
Fungi3803	1
Ciliophora3900	1
Radiolaria8819	1
Dinoflagellata8599	1
Gyrista5409	1
Fungi3630	1
Discoba4516	1
Dinoflagellata1342	1
Ciliophora3261	1
Sagenista5288	1
Perkinsea7730	1
Metazoa6588	1
Dinoflagellata6622	1
Discoba3054	1
Endomyxa2297	1
Dinoflagellata5134	1
Obazoa2691	1
Ciliophora4439	1
Ciliophora2186	1
Radiolaria4802	1
Perkinsea370	1
Radiolaria8411	1
Gyrista2993	1
eukaryota2315	1
Discoba2252	1
Dinoflagellata699	1
Dinophycea7383	1
Ciliophora4375	1
Dinoflagellata3588	1
Cercozoa5200	1
Metazoa1362	1
Cercozoa1450	1
Apicomplexa1401	1
Fungi5692	1
Dinoflagellata3766	1
Apicomplexa4895	1
Fungi4896	1
Fungi7522	1
Cercozoa4154	1
Fungi902	1
Discoba7148	1
Cercozoa7959	1
Dinoflagellata4386	1
Opalozoa5411	1
Radiolaria4028	1
Dinoflagellata7833	1
Fungi8377	1
Gyrista8968	1
Radiolaria8193	1
Discoba6609	1
Ciliophora5860	1
Dinoflagellata2059	1
Fungi6475	1
Fungi6749	1
Haptista2118	1
Fungi5458	1
Fungi7639	1
Sagenista2734	1
Opalozoa552	1
Metazoa623	1
Ciliophora4884	1
Metazoa4013	1
Telonemia9223	1
Haptista2218	1
Amoebozoa977	1
Gyrista3741	1
Ciliophora5369	1
Fungi3066	1
Radiolaria9075	1
Fungi7568	1
Metazoa5631	1
Ciliophora4429	1
Haptista287	1
Fungi7754	1
Discoba2792	1
Stramenopiles4957	1
Fungi1031	1
Dinophycea166	1
Stramenopiles7739	1
Fungi7671	1
Cercozoa6089	1
Radiolaria629	1
Gyrista6291	1
Ciliophora645	1
Fungi7632	1
Choanoflagellata8449	1
Cercozoa2659	1
Fungi2058	1
Fungi4657	1
Dinoflagellata3825	1
Radiolaria6750	1
Apicomplexa415	1
Fungi4902	1
Fungi6207	1
Gyrista8812	1
Sagenista4274	1
Dinoflagellata6287	1
Radiolaria7895	1
Ciliophora3964	1
Radiolaria1542	1
Ciliophora6128	1
Amoebozoa5250	1
Endomyxa2407	1
Dinophycea921	1
Fungi4845	1
Chlorophyta57	1
Ciliophora1333	1
Endomyxa7029	1
Chlorophyta5001	1
Metazoa5085	1
Fungi3601	1
Perkinsea2048	1
Dinoflagellata1634	1
Dinoflagellata3698	1
Dinoflagellata7683	1
Gyrista1660	1
Ciliophora3835	1
Dinoflagellata6215	1
Fungi8009	1
Cryptista5934	1
Dinoflagellata3135	1
Gyrista8730	1
Metazoa7159	1
Fungi2055	1
Haptista6447	1
Discoba6902	1
Chlorophyta4475	1
Chlorophyta6701	1
Discoba3266	1
Fungi8442	1
Cercozoa5181	1
Dinoflagellata3777	1
Amoebozoa3098	1
Dinoflagellata5530	1
Opalozoa2706	1
Fungi4396	1
Gyrista3894	1
Dinophycea4354	1
Discoba9184	1
Fungi4742	1
Metazoa6265	1
Sagenista7204	1
Dinophycea5022	1
Ciliophora8280	1
Fungi8392	1
Apicomplexa4302	1
Discoba649	1
Metazoa6970	1
Fungi9212	1
Metazoa8830	1
Gyrista5142	1
Dinoflagellata1231	1
Ciliophora6901	1
Streptophyta5712	1
Amoebozoa3045	1
Gyrista5107	1
Haptista8053	1
Dinoflagellata8576	1
Radiolaria4232	1
Radiolaria344	1
Gyrista6145	1
Radiolaria1163	1
Amoebozoa3491	1
Dinophycea986	1
Fungi6172	1
Ciliophora3828	1
Apicomplexa5741	1
Metazoa454	1
Fungi455	1
Discoba8231	1
Dinoflagellata5151	1
Amoebozoa7385	1
Dinoflagellata7063	1
Ciliophora5148	1
Gyrista6615	1
Haptista2876	1
Gyrista2971	1
Fungi2161	1
Dinoflagellata9014	1
Metazoa1572	1
Apicomplexa1696	1
Dinophycea5856	1
Opalozoa4675	1
Gyrista3965	1
Gyrista299	1
Radiolaria490	1
Ciliophora6669	1
Streptophyta8154	1
Dinoflagellata6413	1
Discoba1659	1
Dinoflagellata7094	1
Fungi6484	1
Radiolaria5568	1
Radiolaria9059	1
Gyrista4515	1
Dinophycea555	1
Dinoflagellata359	1
Picozoa5360	1
Dinoflagellata3717	1
Cercozoa843	1
Fungi827	1
Opalozoa4800	1
Chlorophyta7017	1
Apicomplexa7943	1
Fungi8011	1
Dinoflagellata7720	1
Discoba369	1
Metazoa9085	1
Cercozoa8983	1
Dinoflagellata3275	1
Gyrista7303	1
Fungi202	1
Dinoflagellata8299	1
Gyrista3184	1
Ciliophora3535	1
Gyrista2893	1
Chlorophyta4245	1
Metazoa7085	1
Amoebozoa2104	1
Fungi4236	1
Radiolaria3527	1
Endomyxa725	1
Dinoflagellata6505	1
Fungi4559	1
Cercozoa8719	1
Dinoflagellata2371	1
Gyrista98	1
Sagenista6456	1
Discoba2964	1
Gyrista4501	1
Discoba7468	1
Metazoa2585	1
Fungi419	1
eukaryota35	1
Radiolaria5037	1
Fungi1462	1
Radiolaria1768	1
Discoba7557	1
Fungi2477	1
Gyrista6574	1
Radiolaria6185	1
Apicomplexa3547	1
Gyrista6597	1
Fungi1864	1
Ciliophora4479	1
Diatom703	1
Dinoflagellata6564	1
Dinoflagellata3688	1
Metazoa6100	1
Ciliophora9225	1
Discoba3277	1
Radiolaria8343	1
Fungi384	1
Ciliophora7582	1
Radiolaria5424	1
Diatom5388	1
Opalozoa7978	1
Streptophyta8753	1
Fungi5006	1
Chlorophyta1064	1
Dinoflagellata1174	1
Dinoflagellata3195	1
Radiolaria325	1
Dinoflagellata5060	1
Dinoflagellata7331	1
Fungi2807	1
Fungi8931	1
Chlorophyta4987	1
Colpodellida5816	1
Gyrista8489	1
Fungi3257	1
Metazoa3917	1
Dinoflagellata3755	1
Fungi6264	1
Metazoa9192	1
Dinoflagellata7172	1
Radiolaria3626	1
Dinoflagellata8051	1
Discoba4187	1
Opalozoa8870	1
Fungi323	1
Picozoa3700	1
Dinoflagellata8618	1
Dinoflagellata1170	1
Discoba2072	1
Fungi1548	1
Dinoflagellata5753	1
Ciliophora1928	1
Dinoflagellata9345	1
Dinoflagellata5967	1
Gyrista8488	1
Choanoflagellata6914	1
Gyrista925	1
eukaryota4535	1
Fungi4301	1
Sagenista6688	1
Dinoflagellata8325	1
Dinophycea856	1
Endomyxa841	1
Dinophycea6486	1
Obazoa833	1
Opalozoa1629	1
Gyrista6298	1
Dinophycea8244	1
Cercozoa524	1
Discoba2288	1
Fungi7355	1
Metazoa7276	1
Metazoa2343	1
Colpodellida9203	1
Dinoflagellata6084	1
Metazoa6515	1
Dinoflagellata1268	1
Cercozoa5387	1
Dinoflagellata7478	1
Discoba2983	1
Rotosphaerida3568	1
Cercozoa7962	1
Streptophyta4383	1
Dinoflagellata7231	1
Gyrista7975	1
Radiolaria6235	1
Ciliophora3411	1
Fungi1240	1
Fungi2229	1
Ciliophora5169	1
Dinoflagellata3773	1
Cercozoa794	1
Radiolaria958	1
Fungi2246	1
Ciliophora8869	1
Dinoflagellata412	1
Opalozoa4137	1
Ciliophora883	1
Gyrista7624	1
Ciliophora5509	1
Dinoflagellata5583	1
Dinoflagellata3034	1
Gyrista3182	1
Dinophycea7186	1
Radiolaria8438	1
Dinoflagellata6482	1
Fungi1215	1
Ciliophora3161	1
Ciliophora6818	1
Fungi3478	1
Fungi9363	1
Gyrista2077	1
Apicomplexa355	1
Cercozoa5985	1
Radiolaria1369	1
Amoebozoa2087	1
Dinoflagellata1555	1
Fungi6504	1
Fungi2203	1
Gyrista6070	1
Metazoa279	1
Dinoflagellata4823	1
Fungi4073	1
Dinoflagellata6450	1
Gyrista4155	1
eukaryota19	1
eukaryota15	1
Cercozoa8917	1
Gyrista1072	1
Fungi3639	1
Sagenista244	1
Fungi1029	1
Dinoflagellata7794	1
Apicomplexa5528	1
Discoba1815	1
Discoba8708	1
Discoba4496	1
Chlorophyta253	1
Metazoa691	1
Dinoflagellata7181	1
Radiolaria7831	1
Radiolaria685	1
Gyrista8701	1
Discoba8571	1
Stramenopiles7482	1
Fungi3188	1
Dinophycea1588	1
Dinoflagellata9326	1
eukaryota4215	1
Ciliophora9258	1
Dinoflagellata3021	1
Ciliophora1195	1
Gyrista4042	1
Radiolaria6295	1
Fungi1771	1
Opalozoa2097	1
Dinoflagellata7244	1
Ciliophora6198	1
Apicomplexa1490	1
Ciliophora2912	1
Cercozoa3055	1
Telonemia7642	1
Gyrista6748	1
Cercozoa3675	1
Endomyxa9120	1
Dinoflagellata2526	1
Dinoflagellata6218	1
Radiolaria6654	1
eukaryota46	1
Sagenista677	1
Dinoflagellata7447	1
Cercozoa787	1
Dinoflagellata4250	1
Diatom7535	1
Chlorophyta3351	1
Dinoflagellata770	1
Haptista223	1
Dinoflagellata4504	1
Dinoflagellata6122	1
Streptophyta7843	1
Radiolaria4772	1
Dinoflagellata1721	1
Perkinsea5662	1
Radiolaria3644	1
Gyrista5475	1
Fungi3608	1
Dinoflagellata8052	1
Gyrista3309	1
Dinoflagellata8096	1
Dinoflagellata998	1
Fungi5120	1
Gyrista2874	1
Fungi4288	1
Radiolaria4599	1
Dinoflagellata1142	1
Cercozoa3002	1
Dinoflagellata2953	1
Ciliophora7822	1
Apicomplexa3945	1
Gyrista2939	1
Haptista2633	1
Chlorophyta5909	1
Fungi6987	1
Sagenista549	1
Dinophycea1460	1
Dinoflagellata3398	1
Fungi3923	1
Opalozoa4170	1
Fungi1638	1
Fungi6091	1
Ciliophora1000	1
Ciliophora6797	1
Ciliophora1518	1
Opalozoa4663	1
Dinophycea2159	1
Fungi3765	1
Gyrista7218	1
Diatom1434	1
Chlorophyta3265	1
Gyrista3705	1
Fungi870	1
Chlorophyta2194	1
Fungi3365	1
Fungi213	1
Sagenista5133	1
Fungi2132	1
Fungi1625	1
Fungi1358	1
Dinoflagellata8294	1
Radiolaria6137	1
Radiolaria6633	1
Cercozoa8705	1
Cercozoa1743	1
Discoba5759	1
Dinoflagellata5166	1
Opalozoa7973	1
Radiolaria1704	1
Dinophycea7493	1
Fungi2219	1
Dinoflagellata7896	1
Chlorophyta8798	1
Fungi1912	1
Ciliophora4908	1
Fungi906	1
Metazoa6178	1
Gyrista6152	1
Streptophyta5765	1
Chlorophyta7299	1
Metazoa9078	1
Discoba5987	1
Metazoa3394	1
Dinoflagellata9342	1
Dinoflagellata2758	1
Ciliophora5503	1
Dinophycea5732	1
Amoebozoa3162	1
Endomyxa7845	1
Dinoflagellata9080	1
Fungi3948	1
Obazoa8503	1
Fungi7406	1
Choanoflagellata6095	1
Gyrista4457	1
Discoba4544	1
